study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,cluster_label_true,major,primary_device,internet_type,cohort
13.062779276252485,6.7472877850976,66.1368898397932,79.80674354453991,97.04328298267028,55.03977696073606,50.74124424638758,53.667551200281856,64.30699622152656,7.678959217362347,19.393094736819474,46.13131526875594,3.633648111972194,1.260980117334828,58.15075698759749,21.077056346435338,16.067885421477055,1.9042245782802873,60.077789158996765,26.48706864758812,87.00168777675245,85.56242920049155,80.57684803376051,90.28397861147816,D,Sistemas,Laptop,Móvil,2023
13.866709667386381,6.876097972784128,74.28366483665576,81.98615969701227,97.64544334623756,54.43071899448323,50.771099509506826,55.78024945626846,63.046582710087236,7.033867707054796,23.220690901448076,50.528469569788115,3.1425564103961583,1.4315246855093324,56.411094852585045,21.016239528435335,14.993070630280783,1.9653272814428173,58.98453366669,27.732925690775843,94.95041232846255,82.52130140542486,75.55976376147957,87.00192250612676,D,Psicología,Laptop,Fibra,2023
13.648787408910811,6.636466006476568,58.42825096727021,81.99859050271562,94.69987911130144,56.85901137683688,47.00065836284982,54.18963541646728,67.58491776418931,7.430607839642711,21.507128327215653,42.99601309557514,3.637935024010727,1.7569251967189246,57.53902445709876,21.156000743697486,15.446092507065842,2.004344752553007,59.78182108408977,27.2142363680084,84.94542449438833,85.18657732410777,77.73396562863954,88.99420689032792,D,Administración,Laptop,Fibra,2023
14.759789122029481,7.132068104531522,74.4815395314825,82.74544438906811,96.84993779432642,54.49841572411009,44.785570279863194,51.27211361265529,64.61521825259722,7.745186083297006,21.667636763296073,48.43489180825232,3.2635190229576643,1.9731372611897346,57.51512065662914,21.029558089784235,16.324352016462466,1.9371858750980877,59.39619656850476,19.272148651655606,90.22471233719415,82.98296363094995,74.52081500033982,88.24264703974615,D,Administración,Desktop,DSL,2023
13.499046933992753,6.7203310608380455,65.95596406772523,81.94512438512092,90.84296470707321,56.03056975734809,45.72522122616987,53.886983884658434,62.68660970175927,7.927845511903032,21.461988923179472,45.963355993421885,3.3617830916801323,2.6852385244479384,59.842806134793825,21.026112088275443,16.232843692209276,2.245146804427975,56.802770518214444,23.423619363129394,85.36448225946356,81.83121144147478,76.36273613192118,87.95670252476499,D,Administración,Tablet,Cable,2024
13.611996851694734,6.65037610843965,59.828765937564135,82.05744441245024,97.05424779036355,56.50219180244267,47.708442048876364,54.30319550574351,70.3269837718188,6.242477464196592,24.003066907072387,45.02443029481054,3.3541846712617653,1.814417260299189,56.78156397328208,20.924880857369033,15.591672423424868,2.0523278993501184,61.149848054203325,30.40820864478612,85.286927196618,85.22788900328675,76.43759690060187,88.7853294136732,D,Industrial,Desktop,Móvil,2024
15.344134560664399,6.891015806311423,68.17515290745877,74.52134829483208,100.0,54.5065875473629,49.410392795385626,54.21285620241414,66.82638063352292,6.586122843623962,23.243613682024353,48.456625001268606,2.543759845473766,0.8732976827357359,58.11319683791374,21.05931583028569,15.474363707293225,1.8314752804899985,64.51550180352136,26.107250624802994,89.32415812647676,79.25349943361944,76.44769952527881,90.97530751107413,D,Industrial,Smartphone,Fibra,2022
15.734360000717114,6.701174545542764,59.917226222810385,74.69512082591304,98.28835249123554,57.062126806835046,48.227354341307446,52.92088252776323,70.45534029423614,6.062587390709226,24.338867045888595,46.14964902587853,2.8954270405434657,1.1579576971078795,57.054554243121885,20.59847552571436,15.722006107993638,2.037362347484581,63.69598818247755,26.84124980382275,85.74322924180805,78.07414074755373,74.93629922535268,89.04426496424692,D,Sistemas,Laptop,Móvil,2022
13.693065831309019,6.477923134801387,63.526326320166255,77.94290484467733,96.29954065099086,57.76631416344829,54.969494395359945,54.2054214012841,67.23636717290007,6.0580011816735295,22.22495146541662,47.78563457649906,3.9105568192743014,0.48141829570977634,54.17273671739074,20.169442453525473,15.545016092023861,2.035853965949001,59.076484771494606,31.150990992516906,91.60816964461831,82.29104671162763,77.51780298043552,86.5327810183118,D,Industrial,Desktop,Cable,2023
13.923340438660098,6.53946808780821,59.635027666418395,75.29560067877662,95.6542332985174,56.07978775520787,52.4899258825361,56.09863821471177,63.78043531351342,7.712043128776049,20.133064256802985,44.9976542553559,3.311731568033199,0.9026314014338883,58.75825391453611,21.164617692510305,15.006177758503878,1.9599441989705653,61.346554535736175,29.120718084184524,86.74068809188661,80.8545081945724,80.7283757476255,89.99002243046138,D,Psicología,Laptop,Cable,2025
14.14348489092817,6.534798641578737,60.58048570317911,81.15296383823706,96.13876118970285,59.58664468156693,47.09698400659367,50.36585848239061,71.89287383630142,5.608333570131039,23.281257308504873,44.41954768861394,4.112113291104536,1.3369905055893518,53.96130630451599,19.89750311899012,16.868582826121482,2.109433072135901,57.83306462382624,25.21914854467048,86.89587172579546,84.05878074746094,73.3630347300089,86.96981749760313,D,Psicología,Laptop,Cable,2022
13.521694127239112,6.5241703224934415,65.08733910144284,78.4960283573289,97.70687413307408,58.85813919987625,46.616403455965354,49.06862548076754,71.01694147129534,4.97821312603614,23.450158970636966,46.4197927507535,3.7588538448783413,1.8094957730308083,56.28712986182249,19.559409362790877,18.464390272703692,2.2469995394325797,57.546577974675955,23.798884460300908,83.79902286185039,82.88073792109998,73.49462529784293,89.02957169057066,D,Sistemas,Laptop,Cable,2023
12.776893249040524,6.5034122959439955,70.81596009753336,80.0291461579527,95.88875740237816,58.350567204492805,46.28316570630272,50.92192392499215,64.19509084827283,6.258886555520153,21.34825816612934,46.61612870717137,3.861243552628556,2.0246677301433094,57.650880497426094,19.887744609148307,18.15360551129298,2.2306974483208695,53.51647116591751,20.71305622619745,87.58604894018423,82.85407539588482,73.74257501097577,88.89828022374745,D,Industrial,Laptop,Cable,2023
12.034402218862404,6.451855124152227,67.52412632021036,74.74536825080212,97.0955738243073,56.00291793784706,53.830644222289,52.6218021330219,64.85729437364203,5.883614674934843,20.767499708343,49.07240745416179,3.4633686957271532,1.515774948544343,59.425603215510584,20.0417976967851,18.021982324985043,2.2400790965751387,58.83054820998556,29.280668165279153,83.41484661590154,82.55602006944305,80.57610094112474,90.9740160055367,D,Psicología,Laptop,Fibra,2023
13.011913107035959,6.388107252068182,56.41466589969475,78.40631810705014,98.33618919985058,57.33105570166327,44.835515492755206,55.21961455196446,69.08927299493968,5.984959453504202,24.019433690993267,42.5547527092161,2.919152978358915,2.3396335576892655,60.30590492094807,20.944459036085288,16.44392657111425,2.1698479928587497,60.20326540136969,29.251459589130356,80.2302639790706,83.41110734821899,76.20896628201758,92.19928863584397,D,Administración,Tablet,DSL,2022
13.181355596013136,6.431320718093677,58.0414918565577,80.17335015876681,95.07781836222331,59.48705231175811,50.50831682219055,50.028623342321204,71.62763784471994,5.790035184796694,21.162106485945436,43.97503142306404,4.500507659677877,1.043341251302036,54.21054353622615,19.799906519939707,17.271070072193673,2.1111417773865524,58.054696305930854,27.516745577714772,84.46190533611684,86.06533043188713,77.34319390920358,87.69330000021068,D,Industrial,Laptop,DSL,2023
14.647379503874653,7.094780887839801,67.78337288381425,87.37108916014182,95.36403791605125,55.39064951061095,47.14747280855597,51.87223557791128,69.54236977154149,7.3154189071443785,22.843770919071808,47.21443690399387,3.8566813505625004,1.5622257152533283,53.66407948641904,21.039469168853525,15.08417462576755,1.8762803150696383,60.54202841916366,25.45033156106318,91.57618767281451,87.06768135642238,75.10631065829017,85.38033326086422,D,Industrial,Tablet,Cable,2023
13.302519407941828,6.3549728342356975,65.72498993882434,76.49426761338005,98.4613534087469,58.45787154819787,52.92185581209049,53.98285665349312,66.2504707943339,5.566902938196122,22.543700955714755,47.45047961819191,3.7396573805245437,0.700045217248253,55.33514965902557,19.929867836136967,16.41421506876538,2.0860962427457164,57.23121698558523,28.879629351012163,91.08167663837733,81.46762403147359,75.74037595556428,88.15098597664756,D,Sistemas,Tablet,Fibra,2024
13.494003798660327,6.2558195289193685,65.1904856156722,73.23316064797686,95.49866500946942,58.493990900964384,54.206614141815024,55.17726106551267,63.09293622117695,5.973844458665817,22.191361639675527,48.15688661821798,3.4831656389806525,0.8735610437148082,57.1748843766792,19.924240750486558,16.315545254024578,2.2332792162634867,56.65272204344781,28.856731412610266,90.3312197450814,77.38676231599241,76.4202434731624,87.88005790418097,D,Industrial,Smartphone,Fibra,2022
13.501372341203398,6.6991761126884315,64.97602917019759,82.86473078795771,92.17537163058148,56.98186410613586,52.2466301891311,51.88163055480414,69.38116176758126,6.062831042717143,23.266934639341077,48.98816859220774,4.02195780244326,1.6156176093187127,54.29533186829941,20.105549756494216,16.29873604098945,2.2294048552074415,58.75210552029361,30.239800152115293,88.2990040880569,84.26562957435206,76.70279447558694,84.69241415295329,D,Sistemas,Laptop,DSL,2024
14.793013662653708,6.814318340573038,61.997862880780545,81.85115689004907,95.46557525106142,57.391700853814484,48.72828402716982,50.51947391686638,72.59364296102521,6.021255009807328,23.684993440618328,46.670577201866884,3.838250987097903,1.3341599741394412,53.881684918713454,20.283533158796676,16.15824786814095,2.0544775224522853,61.30205357741752,27.151188985538035,87.15437097151495,83.95405500754772,75.066997825667,86.12141776724977,D,Psicología,Smartphone,DSL,2024
13.82555368549357,6.919575071913145,72.90560193980876,81.88532120851744,94.33127057680757,55.09973303804997,48.99625262203156,52.10622352206829,64.10964178200066,7.265096337380129,21.650413415984655,49.63218262781248,3.520279850079689,1.892071724465521,57.142715021375516,20.639354214993205,16.493348071581128,2.1015463892242012,58.182749669647244,23.701751319886984,89.86052413129188,82.78457182813064,76.26270751835648,87.03710701953912,D,Psicología,Tablet,Fibra,2023
14.317125057368324,6.768377125963464,65.94202956520563,79.31732704921907,94.78915518895857,56.478749115097685,47.997301243363935,52.11232721692906,65.90891223812363,7.194031093994651,21.462983996382803,46.60209561549246,3.5140563777466496,1.6360579447478516,57.44329684798913,20.648351162688627,16.36180540648157,2.0730358030278677,59.24751571380338,23.573257035549577,87.1113738344001,81.666771700168,76.36621835274501,88.18747231023062,D,Sistemas,Laptop,Móvil,2024
14.183111599314817,6.710337539650865,67.4247027588363,75.89437135355779,98.72290188128036,57.91607755569571,45.2269440394458,47.26152429861265,68.473620711552,6.219399120653798,20.319349662094133,45.513259686462234,3.7252707334143715,1.531839124822064,57.94492697531967,19.8434776198548,18.92952623284745,2.0778342515122747,58.560866698622036,18.706570795220344,82.67404446304246,82.0150355183315,75.2712885628037,91.22464100110375,D,Administración,Tablet,Cable,2024
14.57478291451833,6.542740343774835,55.012456043032785,82.99058118075736,92.8474765171132,59.474373485259804,43.915068185356006,52.98430271663398,69.19602848961625,7.322453115976193,22.17337073803582,40.96315357176549,3.9876452017334874,1.7291365290369027,55.702185349801844,20.831002728302984,15.342791991207982,2.0438120747565396,57.601023610605836,23.821872362573068,86.104407685392,83.77654675191032,73.94308693345445,87.11041904610428,D,Industrial,Desktop,Fibra,2024
13.128099475177558,6.815011385723096,75.01931284898171,83.204403589188,100.0,55.971057304815226,45.93247564496499,51.934623015220204,66.50807392024366,6.082194115715848,22.754700345145068,47.96615002882524,3.5103283438357957,1.6213317514327037,56.13154108536775,20.493736047439683,17.065991741490024,1.9148313002769681,57.156606117786815,22.791694013958928,91.50347461475869,86.5076916501887,73.46622400587285,89.75767825647176,D,Sistemas,Tablet,Cable,2024
12.582134603590871,6.2532111454678025,67.34790887733497,77.61363467370113,98.70758876199478,58.943286629065085,50.652484191149064,54.61355541239209,63.6621696553445,5.887062870779754,21.760118255801846,46.06645765957762,3.8050349707009166,1.0194021054308937,56.433586164565085,20.017261162092264,16.717903798706164,2.094061151977497,54.30211508780367,26.462449919702614,91.44748134991065,82.37457947606399,74.87820762133116,89.15595873489197,D,Psicología,Tablet,Móvil,2023
14.732435946034071,6.9184367662560735,70.1393014709757,77.78722766479507,98.652786533238,55.59695963221285,50.95276761264603,51.01541161384641,66.51323427453912,7.0100334493506935,20.619077532097343,48.54442905349602,3.609144835171985,0.687347406616861,55.71519222482199,20.522301560289694,16.352073913097065,1.861570935366467,61.237926561398226,23.360927483161188,90.41798651781158,82.31925080087453,77.45112372230606,88.55598530902574,D,Industrial,Laptop,Fibra,2023
12.66357202555468,6.397980779248509,62.69324807763918,76.69072535846112,96.12586076938786,56.26877472263479,50.99675218511075,56.82893383013295,62.47821329502718,7.096449147235858,21.16309325957881,45.586082207383676,3.186438669225984,1.6010034647050975,60.02983168826864,20.978908258389247,15.804474681805814,2.1135051895574937,58.463560092610386,29.57725009130866,86.1016782609129,81.78968441759164,79.31087024778115,90.70534863225991,D,Psicología,Smartphone,Fibra,2023
13.427443437291105,6.642095776257218,63.590642868220286,80.70342192988652,96.1423662441199,57.552213390333996,47.59392567792882,50.58043996671241,69.5373554992792,6.159864192265578,22.002483580787015,45.59825442453752,3.8540923707689867,1.724322126486674,56.47062943988619,20.218429549445883,17.330631566699314,2.121106285388444,58.65870675892927,25.148412124707345,84.45265665501087,84.89208894893862,76.19171104109205,88.76757986095978,D,Administración,Laptop,Fibra,2023
14.094485521951563,6.473633748016694,56.615379160688256,76.77723004578256,96.67203580819881,58.29700192157857,46.47625113425269,53.37463023350355,65.96306027784739,7.678681557755079,19.432520336801048,40.96315357176549,3.6908702297569245,1.1398199849482844,58.487889663822585,20.960988038321524,16.000335724597203,1.9162742649709834,59.173034572188605,22.943561554232335,84.14479454163859,82.62903660262796,77.9142734597203,91.26640436850747,D,Industrial,Laptop,DSL,2023
13.950196159568316,6.536798339828712,58.444445856937854,83.62338936402845,97.61989366473952,58.28896350359079,44.630343030321896,55.30846877122274,68.8159255759188,6.7812832452693685,23.467904449775247,41.77568544888212,3.606333632019746,1.5754935315572642,55.80501670926175,21.095746584330268,14.856159097722118,1.9266477511891906,58.30230828232217,26.949591299143446,88.8169478865566,85.42739458331323,73.71470930883004,88.53180870197197,D,Psicología,Desktop,Cable,2023
